"order_id","customer_id","city","state","status","date_purchased","date_delivered","order_item_id","product_name","price","freight_value","review_score","comment"
"ea0295dc22e609716e19683e24874c1c","cf0f3195f07cb461a2cad0ba6cd19185","jundiai","SP","delivered  ","2018-06-10 10:31:40","2018-06-13 16:24:50","1 ","pet_shop","29.90","13.23","5","Ótima loja!!"
"ea0295dc22e609716e19683e24874c1c","cf0f3195f07cb461a2cad0ba6cd19185","jundiai","SP","delivered  ","2018-06-10 10:31:40","2018-06-13 16:24:50","2 ","pet_shop","29.90","13.23","5","Ótima loja!!"
"ea0295dc22e609716e19683e24874c1c","cf0f3195f07cb461a2cad0ba6cd19185","jundiai","SP","delivered  ","2018-06-10 10:31:40","2018-06-13 16:24:50","3 ","pet_shop","29.90","13.23","5","Ótima loja!!"
"ea07fcd3f9385395f50217c8ca1eaa45","a7b8d98d59a1a44a4f78408b257b3ff1","sao paulo","SP","delivered  ","2017-11-14 08:29:08","2017-11-21 14:21:58","1 ","consoles_games","30.00","15.10","5",NULL
"ea8f9e7a24a256a3a8873cd07a35659c","427facb233cc4450b926f434f09df23b","cordeiro","RJ","delivered  ","2017-05-09 11:18:54","2017-05-17 10:56:01","1 ","cool_stuff","119.99","16.60","4",NULL
"ea97616a19d3b2683ab949def1037708","e01dd706e00cef25a6be635737bee134","rio de janeiro","RJ","delivered  ","2017-01-17 14:57:29","2017-01-26 13:57:31","1 ","cool_stuff","66.90","15.68","5",NULL
"eac8153088769b2459afd8e2a7b34ab2","5adbdd84ac9f7e85e84a0111f41f91dc","lourdes","SP","delivered  ","2017-11-24 18:08:03","2017-12-15 17:59:09","1 ","pet_shop","89.90","16.39","5",NULL
"eac95d79983b55d39fb2139922bc4c36","f6ee49baf90162ddc222152b08f625ba","capitao leonidas marques","PR","delivered  ","2018-01-28 11:50:41","2018-02-06 14:16:26","1 ","cool_stuff","129.99","18.16","5",NULL
"eac9fa296664c0f38ee19863c7346e32","a453da7d729e434b71f6d69009f3fcf9","planalto","SP","delivered  ","2017-03-25 19:24:20","2017-03-30 11:04:06","1 ","cool_stuff","69.99","13.07","5",NULL
"ead37570583efe55df28edc4f2470bd2","c9dbe3e1a4c214c3108f070b12699783","santa maria","RS","delivered  ","2017-03-26 17:12:37","2017-04-04 07:05:49","1 ","pet_shop","137.98","17.81","4",NULL
"ead4a4f0272fc900657829676e8d963d","2ffa798151feeb9238e6c60c6facd88b","sao paulo","SP","delivered  ","2018-06-19 09:58:17","2018-06-20 21:12:33","1 ","pet_shop","19.90","7.40","5",NULL
"ead9c15a852438a4165d9e4db49762a0","79a352b2df05acb7c28bbaa604eb20c7","barreiras","BA","delivered  ","2017-06-22 11:03:51","2017-07-06 14:17:48","1 ","cool_stuff","59.90","27.80","5",NULL
"eb0a128259780bab9b612db54eaa8eca","8eeb3f16a6b991197431a8738689fc5b","estrela","RS","delivered  ","2017-08-22 08:50:36","2017-09-12 16:57:26","1 ","cool_stuff","86.80","15.36","4",NULL
"eb0a5f98cb58483586efdafd5cb6963d","d793810b776858ccfd8614ed824ce1c4","nova serrana","MG","delivered  ","2017-12-04 10:16:49","2017-12-18 17:47:40","1 ","cool_stuff","25.00","17.92","5",NULL
"eb14d693be5c40bf50f8dff9d85abc21","497dea98bd926684eae505c6b58f8d6f","sao paulo","SP","delivered  ","2017-12-01 21:19:16","2017-12-17 18:44:37","1 ","cool_stuff","59.90","11.73","5",NULL
"eb1a3c0954dacb5159740856bd53a3ec","8bb32f7f243ae653409d4aaf8aa66afd","guarulhos","SP","delivered  ","2017-09-28 14:15:05","2017-10-13 21:03:51","1 ","cool_stuff","139.90","16.42","1",NULL
"eb1c390413604079df388d4093910e74","5f0f9d089923434ed36bfd4e2bf8a213","sao paulo","SP","delivered  ","2018-02-28 19:22:52","2018-03-02 16:22:22","1 ","cool_stuff","649.00","25.20","5",NULL
"eb22a3bed09014af3e8b797ca6261a9e","116024ad64c939eb13b4e194d5ca2610","rio de janeiro","RJ","delivered  ","2017-10-24 18:37:13","2017-10-31 17:51:44","1 ","pet_shop","168.00","15.93","5",NULL
"eb5daa33a38be17a7386908ce4561ae0","a668e9cf6bc4af7c7a6746f74b6be94f","fortaleza","CE","delivered  ","2017-12-03 18:04:49","2017-12-29 17:43:46","1 ","cool_stuff","199.98","26.68","5",NULL
"eb6553e51dc318a6b8790d6793b029ed","4d92d11557fa6d633ad8d7d5f8e18cd7","uberaba","MG","delivered  ","2018-01-04 09:14:53","2018-01-16 15:22:03","1 ","cool_stuff","56.89","15.15","5",NULL
"eb6ab30cb30bdde1094fc3b0ee26a2d9","0297b96a2290b2d419ac0b0cea83b5eb","sao goncalo","RJ","delivered  ","2018-05-16 17:25:11","2018-06-08 23:47:30","1 ","cool_stuff","265.00","41.51","5","Super recomendo"
"eb6c151662d92e0f9c6b1c3f30122348","27278251bc7e8a7107b55f3fd7061805","vinhedo","SP","delivered  ","2017-12-27 15:16:42","2018-01-08 16:05:47","1 ","pet_shop","77.70","11.75","5",NULL
"eb79d602c28b8782807ca17e4ba806cc","ae593797c45538bba5eb62f67740a1cf","sao paulo","SP","canceled   ","2017-10-24 20:14:53",NULL,"1 ","audio","19.90","7.78","1",NULL
"eba24b2dcc75d6fb248e917715a425d5","74203cd183d2faf3deb5629c6846362b","sao paulo","SP","delivered  ","2017-05-06 21:17:01","2017-05-10 11:28:14","1 ","cool_stuff","21.50","9.34","2",NULL
"ebae502e2bd29a26838c7469280f43dd","50cee586b30982f6f951847d4d31c79c","taboao da serra","SP","delivered  ","2017-07-11 17:38:13","2017-07-14 15:37:39","1 ","cool_stuff","69.99","11.73","4",NULL
"ec6afcdb2047e9e168d4c9233299c06f","09381117614f37b1b775bca7c3fe2bd8","tailandia","PA","delivered  ","2017-06-01 18:51:45","2017-07-04 13:05:58","1 ","cool_stuff","299.99","44.13","5",NULL
"eca263405c1efe4ad165ef533868620f","b433290fdbd7a32a08cc233d445c4692","porto alegre","RS","delivered  ","2017-08-11 21:08:04","2017-08-25 18:51:59","1 ","cool_stuff","118.99","17.08","5",NULL
"eca9f43372e64e01322fd21afd0bb842","eb7ae45f608ab856445fcff54aa3567b","sao carlos","SP","delivered  ","2018-07-19 15:26:54","2018-07-27 22:32:33","1 ","cool_stuff","180.00","13.92","5",NULL
"ecac5badffe4c7227c7d6ac1a33fd6d5","988a8fc4119640064ed24abf747f2e75","uberlandia","MG","delivered  ","2018-02-22 19:41:23","2018-03-09 16:54:26","1 ","cool_stuff","229.99","22.10","2",NULL
"ecd6e336e4e791c637319f60de98bef2","bca1b06b3c1249cf30d61543e7eb6d29","sao paulo","SP","delivered  ","2018-05-05 16:45:39","2018-05-10 23:28:27","1 ","pet_shop","89.70","18.51","5","Excelente produto."
"ecf330e2463767d0a37a17786360899b","f98b1cd40f447698ca15964728343a7c","sao paulo","SP","delivered  ","2017-08-04 19:47:07","2017-08-11 21:52:57","1 ","pet_shop","599.90","18.96","5",NULL
"ed04068c75edb94aa53d146e07e4a67b","174a9f39593bc7209e888ffef4b0cad1","taboao da serra","SP","delivered  ","2018-06-21 12:55:36","2018-06-23 14:42:02","1 ","cool_stuff","209.99","15.86","3",NULL
"ed0bd11dccfe74e31019ba133badf088","45537bfbebb450f1f4b50fee812ecec4","ubatuba","SP","delivered  ","2017-03-03 19:26:52","2017-03-22 17:22:38","1 ","consoles_games","399.00","13.40","3",NULL
"ed0e059201c86672e445d3338bfabc13","07c3db976b113d84c84b4695caa0614b","caarapo","MS","delivered  ","2018-03-23 14:19:22","2018-04-03 21:58:47","1 ","cool_stuff","235.00","35.19","4",NULL
"ed0e7f24f9eadad43edce801270a981e","7958e417392cc47d4c91b93ee0aeaa39","santa maria","RS","delivered  ","2017-08-01 17:56:12","2017-08-10 19:24:33","1 ","cool_stuff","789.00","22.77","5",NULL
"ed11bdc16e2933132c57eb7c0cb4d7d5","969d28cddf017728e3c7319fc2b16288","santana de parnaiba","SP","delivered  ","2018-06-29 10:35:54","2018-07-06 16:32:39","1 ","pet_shop","179.17","19.55","4",NULL
"ed11bdc16e2933132c57eb7c0cb4d7d5","969d28cddf017728e3c7319fc2b16288","santana de parnaiba","SP","delivered  ","2018-06-29 10:35:54","2018-07-06 16:32:39","2 ","pet_shop","179.17","19.55","4",NULL
"ed35e61f1ad9eb350bf81839d6bbda23","cbf1262d4b7a8d68888233f1aba4919a","rio de janeiro","RJ","delivered  ","2017-05-23 18:48:27","2017-05-31 11:44:10","1 ","cool_stuff","64.90","16.21","4",NULL
"ed399d00352208424bcb1d007f75038e","cd33017db30cfb1c69a3789662b5ceba","socorro","SP","delivered  ","2017-03-13 23:13:57","2017-03-20 15:08:06","1 ","cool_stuff","399.00","18.00","5",NULL
"ed4681677f54e700fbd94ae70f1a85c6","91c66f98e2690e4f7957e24809a03266","alterosa","MG","delivered  ","2018-01-09 14:19:44","2018-01-17 19:17:12","1 ","cool_stuff","29.50","20.84","5",NULL
"ed4bfa707956ab491448f8f28a48f6c6","6fe3ea5de1d1730d4d03b83ee3f6d257","rio de janeiro","RJ","delivered  ","2018-08-06 12:57:57","2018-08-10 16:30:52","1 ","consoles_games","81.90","16.76","5","TUDO OK"
"ed4bfa707956ab491448f8f28a48f6c6","6fe3ea5de1d1730d4d03b83ee3f6d257","rio de janeiro","RJ","delivered  ","2018-08-06 12:57:57","2018-08-10 16:30:52","2 ","consoles_games","81.90","16.76","5","TUDO OK"
"ed4bfa707956ab491448f8f28a48f6c6","6fe3ea5de1d1730d4d03b83ee3f6d257","rio de janeiro","RJ","delivered  ","2018-08-06 12:57:57","2018-08-10 16:30:52","3 ","consoles_games","81.90","16.76","5","TUDO OK"
"ed4d57b2d881e813cf0b801ab17987a0","f427d28a18c6f9b3de330badbb801c32","sao jose dos campos","SP","delivered  ","2017-03-01 17:03:24","2017-03-10 10:23:36","1 ","cool_stuff","129.99","11.52","5",NULL
"ed4f3a7d90215313e0c485f97f640584","5fb977f8993bfc56667ab1f3e5012633","petrolina","PE","delivered  ","2018-05-24 18:04:31","2018-06-07 02:12:25","1 ","cool_stuff","189.90","14.59","5",NULL
"ee28bb4fdf5a8603f545d312ff67c2e6","444999b7c8ce7c3a13ef53690b547753","curitiba","PR","delivered  ","2017-12-24 08:21:30","2017-12-30 12:34:44","1 ","cool_stuff","243.89","16.47","4",NULL
"ee34f36dac2c39b91cad39b9c8d74be2","42d4b94da5a468da7f1e703abfbbc7d8","campinas","SP","delivered  ","2018-06-25 20:39:44","2018-06-29 21:41:40","1 ","pet_shop","38.90","14.57","5","Mto bom"
"ee3cbcc20d5984bc1074efa744139f47","ac21bf9bfae1fe0cd4577cfab4dd8f3f","sao paulo","SP","delivered  ","2017-12-05 23:32:19","2017-12-27 01:35:31","1 ","cool_stuff","618.00","37.60","5",NULL
"ee6a6563831f675482a3a816f1bef6e3","9712f52bb03dbf1e5f778230d13d96cc","moncoes","SP","delivered  ","2017-11-11 11:32:53","2017-11-22 22:42:07","1 ","cool_stuff","166.99","16.80","5",NULL
"ee71a04a26c5bcf135d8af9ff7051c5b","3979d252e012e7b031ec6644b59eb9c1","dias d'avila","BA","delivered  ","2018-05-03 19:31:56","2018-05-08 17:03:00","1 ","pet_shop","58.00","13.67","4",NULL
"ee7560a748685ea9c6d3bb5341f4e97e","29fe5fbfb6d35ec13954cacf85e3e341","sao miguel do iguacu","PR","delivered  ","2017-12-01 17:17:29","2017-12-19 17:12:15","1 ","cool_stuff","209.90","21.96","4",NULL
"ee79adbd6f648ea3c946d88fc8f3dd23","2323671c2d6713135f3ac686457b04d4","itajuba","MG","delivered  ","2018-04-10 09:17:11","2018-04-14 15:49:40","1 ","pet_shop","99.90","14.78","5",NULL
"ee7b9fca242afe884ce1daf3f17ae656","aafa66416bb386613deb6a1b9c9ff082","sao paulo","SP","delivered  ","2017-04-29 20:57:27","2017-05-11 11:27:39","1 ","market_place","289.90","22.35","3",NULL
"ee84d18908ccf2b4c57008c552b98d1c","fc709ab645b71acd6046aeb03b590aa5","recife","PE","delivered  ","2017-10-09 12:34:39","2017-11-07 00:26:48","1 ","cool_stuff","269.90","19.17","5",NULL
"ee84f723ba16fe4a20bac5b9aea95e76","44e67e615be0629acdfa7e1f95170198","governador celso ramos","SC","delivered  ","2017-06-29 20:29:43","2017-07-12 21:04:21","1 ","cool_stuff","229.99","21.10","5",NULL
"eeee28417bb0a24c511c9b96a03fb29b","e8435133133d4eab7ded41332934b2d6","sao paulo","SP","delivered  ","2017-09-07 23:18:04","2017-09-13 17:55:51","1 ","cool_stuff","119.99","12.04","4",NULL
"eeefa455d74943dff6a84508fcab8542","2025622039816f8d382f25f69c86efd0","joinville","SC","delivered  ","2017-11-15 12:41:09","2017-12-18 15:38:04","1 ","cool_stuff","115.00","21.30","1",NULL
"ef00af19f3e4667ac596baf6656e0ee4","3cd1d0a2bebd858eff1d3a84b68eea22","sao goncalo","RJ","delivered  ","2017-11-26 11:31:29","2017-12-26 16:19:02","1 ","pet_shop","209.99","18.72","1",NULL
"ef0dcf520a0a4634713a5ef4806433c2","6f6b0d00f27e19338f698aa121703b4c","montes claros","MG","delivered  ","2017-12-27 10:18:50","2018-01-04 16:52:52","1 ","cool_stuff","229.99","22.10","5",NULL
"ef18c0e65576729dbf505f63f1414736","ec9e3bc81d6b93d5b6602984f860ffce","carapicuiba","SP","delivered  ","2018-08-04 06:20:10","2018-08-15 20:39:30","1 ","pet_shop","92.50","8.81","4","Entregue como prometido"
"ef27899be3cc299d6e7b3a0d9c895809","a6a98e424638dafd3a75867ed4fbceab","sabara","MG","delivered  ","2018-05-12 18:04:04","2018-05-23 17:45:43","1 ","pet_shop","45.00","23.28","5",NULL
"ef32d0ec67bd0ab2ea40c31c3f44571a","956f92f85ef93e5464e0a4e80a51d9ec","santa adelia","SP","delivered  ","2018-04-05 07:46:23","2018-04-19 20:38:53","1 ","pet_shop","190.00","19.21","5",NULL
"ef709a4dccff4d7df51305cc4f1dddde","17afd45c52122a6b1bc88f5b407804d8","sao paulo","SP","delivered  ","2018-07-06 08:52:11","2018-07-31 21:35:10","1 ","pet_shop","165.00","12.89","5","Super Recomendo"
"ef71f6c836e32ca79a2bf9d7048ee06c","4e6fa8b8cc0033fd4dcf040a26f8c72a","jaragua do sul","SC","delivered  ","2017-11-16 12:55:09","2017-11-27 17:09:02","1 ","market_place","29.90","15.10","5",NULL
"ef91935d3286023b33bb5020a3b26998","715a7d2f8745721962ab6242b4ca154d","quatigua","PR","delivered  ","2018-07-18 09:43:37","2018-07-24 15:11:44","1 ","cool_stuff","49.90","23.15","5","Ótimo "
"ef98e7a4267aa4457be7a1d9f8f8fa4d","d1756a94888f6544a8f726df44233c07","gravatai","RS","delivered  ","2018-03-15 14:49:22","2018-03-29 19:28:41","1 ","cool_stuff","637.30","100.14","5",NULL
"efab4aff7807bb9194a9f4f434820161","b4b7f7c1b2a1a968c55e72c5275e0c8e","uberlandia","MG","delivered  ","2018-03-12 10:47:46","2018-03-29 20:35:16","1 ","consoles_games","53.89","18.26","4",NULL
"efdc2d365f70fe655eaddb8c4caecd18","844cde261775f1b4663ea0b395e0ce66","itanhandu","MG","delivered  ","2018-02-25 07:03:36","2018-03-07 22:31:54","1 ","cool_stuff","215.00","22.00","5",NULL
"efe568f189941fe81ac5ca271f4d2943","e0a070c6b15f3b5aadb766827921ecf6","salvador","BA","delivered  ","2018-07-20 08:42:50","2018-07-30 18:41:38","1 ","pet_shop","29.90","22.14","5",NULL
"efe568f189941fe81ac5ca271f4d2943","e0a070c6b15f3b5aadb766827921ecf6","salvador","BA","delivered  ","2018-07-20 08:42:50","2018-07-30 18:41:38","2 ","pet_shop","29.90","22.14","5",NULL
"efe8d9c4bde87976dbaa45c77bdd5489","aec5041a07053553218398adfd05bb32","barra mansa","RJ","delivered  ","2017-05-31 12:41:20","2017-06-14 16:39:31","1 ","cool_stuff","199.99","18.65","5",NULL
"f03606e5e4ae88ce00116fa7fcc84267","5110631c95ad19d06d5633e9f965d253","sao jose dos pinhais","PR","delivered  ","2018-02-10 12:44:13","2018-02-20 19:44:16","1 ","consoles_games","159.90","13.25","5",NULL
"f057e285395efbc0c032cf9e4ccfd146","a3291b519a23943f436aa7f0b31d5614","colombo","PR","delivered  ","2017-10-10 19:26:34","2017-10-17 20:22:47","1 ","pet_shop","22.90","15.10","5",NULL
"f05c4e37bf7ce04b9cfe8e310d08eaf7","bcfe21a120bbae5d45cf229b1329b5ec","feira de santana","BA","delivered  ","2017-05-17 08:59:49","2017-05-24 14:25:37","1 ","audio","98.00","19.93","5",NULL
"f05e32e2cc67748c34a77da2ff68841c","fab1a643ad6f3da348860df58bf39a24","pesqueira","PE","delivered  ","2017-12-21 16:11:33","2018-01-09 13:35:07","1 ","consoles_games","24.50","25.63","5",NULL
"f060d1eeb07c0294f897df1ff19d4b99","68ebcac94ae12019a0d4412660f8f1d9","senhor do bonfim","BA","delivered  ","2018-08-08 18:48:49","2018-08-22 15:33:51","1 ","pet_shop","94.90","23.81","5",NULL
"ebb1c6b241437a3a506a9a9ca419cbb3","5d4363d5a615f41111dd0cd8f0969780","lajeado","RS","delivered  ","2017-04-14 11:42:19","2017-04-27 16:31:27","1 ","cool_stuff","99.99","17.54","4",NULL
"ebdaf57f968f138db2203c944dafd49a","01287ad2456ffbd365f2e955dbbcebc7","rio de janeiro","RJ","delivered  ","2017-09-11 19:54:38","2017-09-27 17:15:40","1 ","consoles_games","19.90","15.10","5",NULL
"ebdda80942c80aa56b15e26ebf8211ed","f317de5860d74365af224a7a2c19bb85","sao paulo","SP","delivered  ","2018-02-11 10:44:21","2018-03-15 17:02:47","1 ","consoles_games","85.00","12.09","1",NULL
"ebe2d3846c34a8a3acd056896bf32b17","ebf1d81904ce6ff1b68360ba92e5085b","belford roxo","RJ","delivered  ","2017-03-19 22:36:44","2017-03-29 12:10:58","1 ","cool_stuff","129.99","17.65","1",NULL
"ebee038c5993647eb1defc78207cd187","0310d1eb2978431efb158b535a3c0fd7","sao paulo","SP","delivered  ","2018-05-23 07:50:10","2018-06-04 14:28:56","1 ","pet_shop","96.00","18.25","5",NULL
"ebf44ff0c2e9687a275c7a487b71e28e","4e9bba67e9b0526746181c622d619f89","embu das artes","SP","delivered  ","2018-07-08 20:49:33","2018-07-11 23:41:54","1 ","pet_shop","96.90","18.00","5",NULL
"ebf58142d429fa41ece5f8e0308d8908","caa7acaaf9247a8f90b437b81277b419","sao paulo","SP","delivered  ","2017-07-10 13:56:25","2017-07-17 16:41:39","1 ","cool_stuff","87.99","13.64","5",NULL
"ebfc413b212cdadfbe24b0080f34fc8e","a90a46d420c72bdb505abbd7807abb27","curvelo","MG","delivered  ","2017-11-10 17:55:13","2017-11-20 10:51:23","1 ","cool_stuff","129.99","18.16","1",NULL
"ec042ef0cc05d098905c4383c70f9132","3d2da3646e124512b39c838ab05b67bb","porto alegre","RS","delivered  ","2018-06-24 14:29:30","2018-06-26 21:11:23","1 ","cool_stuff","289.99","9.61","4",NULL
"ec0fa04fd1dffd9f00f92312214d7eac","647b6836dfd886cce7c2ac2601daeb0f","birigui","SP","delivered  ","2017-09-22 13:10:51","2017-10-03 19:04:18","1 ","cool_stuff","42.90","16.11","4",NULL
"ec13879c2b48a8a6baa9228be8899a26","8a5bce2cade5135eb087d5cbcfd469fe","belo horizonte","MG","delivered  ","2017-11-12 13:41:44","2017-11-21 19:21:31","1 ","cool_stuff","25.99","14.10","5",NULL
"ec13879c2b48a8a6baa9228be8899a26","8a5bce2cade5135eb087d5cbcfd469fe","belo horizonte","MG","delivered  ","2017-11-12 13:41:44","2017-11-21 19:21:31","2 ","cool_stuff","25.99","14.10","5",NULL
"ec185ae9706f499c67d358109cd5dc5c","2ce569937fd15454ef0bef32cff41baa","sumare","SP","delivered  ","2018-03-18 22:21:48","2018-03-29 22:37:42","1 ","pet_shop","49.90","12.43","5",NULL
"ec22a18f14eba260f8f395dfc96fa72c","e252b21abdef0221ff17b5d09b2af0bb","vassouras","RJ","delivered  ","2018-07-15 20:37:57","2018-07-26 19:05:30","1 ","pet_shop","106.99","13.96","5",NULL
"ec28553b12bef4b538e5d7454464a1c6","c5c61596a3b6bd0cee5766992c48a9a1","guarulhos","SP","delivered  ","2018-06-18 13:34:21","2018-06-21 20:15:28","1 ","pet_shop","7.09","9.44","5",NULL
"ec2a8c52ab5037c04553f10bcaccd971","3fe12eb6707de1cd2018e8e0297caa98","sao jose do rio pardo","SP","delivered  ","2017-03-21 16:22:34","2017-03-28 17:13:59","1 ","consoles_games","65.44","11.85","5",NULL
"ec4015e0b9b735844b7b6c8066835378","d35ff00f29959bf609fd6f1aac62d164","salvador","BA","delivered  ","2017-08-03 09:47:34","2017-08-11 20:55:38","1 ","pet_shop","74.99","16.96","5",NULL
"ec782ac14bf00e8e5a69b7ac88c330e9","485336c26a7b4d105be1a42b12266eb7","feira de santana","BA","delivered  ","2017-08-02 13:43:18","2017-08-11 19:44:55","1 ","cool_stuff","99.99","19.94","5",NULL
"ec8e9794cc2de09054361b036773b543","8196bd96182b01ed80b2927b8a3ccb71","sao goncalo","RJ","delivered  ","2018-04-10 00:17:56","2018-04-20 18:03:58","2 ","cool_stuff","109.90","11.65","2",NULL
"ec94c4dc21bffad96b72b0e9fe8cd453","cf0258b51bd81324ef3cdc82b110a15f","brasilia","DF","delivered  ","2018-03-27 08:29:45","2018-04-13 20:43:35","1 ","cool_stuff","89.99","18.21","1",NULL
"ecbdd603d8aaf9ee128285c94a390caa","3ae866c08dcb731c9b16ae503bfc8c66","taboao da serra","SP","delivered  ","2018-08-24 17:52:21","2018-08-30 13:52:13","1 ","pet_shop","51.90","11.37","3",NULL
"ed133fc7e5f6007c120fe3cf3743c7a2","e137112413fc947be060ee527dfecd38","curitiba","PR","delivered  ","2018-01-06 00:53:47","2018-01-11 16:09:48","1 ","cool_stuff","39.90","14.10","5",NULL
"ed1907be7ed16822efc6ac9615b2deae","fe5e35510062d441ad985125ca9fecf7","cotia","SP","delivered  ","2018-08-15 09:57:51","2018-08-20 19:32:40","1 ","cool_stuff","642.30","43.58","5",NULL
"ed290fabcd8f57622249dcd888cb4ba5","4b7cc6a668f938434efccce03496ea7c","ijui","RS","delivered  ","2017-03-23 11:56:35","2017-03-27 17:14:17","1 ","cool_stuff","300.00","19.53","5",NULL
"ed6e5c9d8209e22b1e620138aef88d6f","0a0a7a0dea2d35a9a6be32e0945575d8","sao paulo","SP","delivered  ","2017-12-10 22:52:32","2017-12-18 22:57:14","1 ","cool_stuff","249.90","60.31","5",NULL
"ed712eeb5678e9923b98f99407110d9d","a72e35b6d5f7bf2c3ab65d04d9b4f61b","trindade","GO","delivered  ","2017-11-06 22:24:02","2017-11-20 21:27:04","1 ","cool_stuff","469.99","21.53","5",NULL
"ed7b2aa82a62a84abd2c43e68d6fccfd","ced3c44e0f8c21cd57cee12d42b93fab","para de minas","MG","delivered  ","2017-10-11 20:19:10","2017-10-18 22:33:13","1 ","market_place","14.90","8.11","5",NULL
"ed7bc09115ba070afdf3d3b77265337f","a03fe684c21459c20367070056c26161","volta redonda","RJ","delivered  ","2017-06-17 16:48:32","2017-07-10 21:00:54","1 ","cool_stuff","99.99","17.95","5",NULL
"ed7fc7aafd6ebca5daa21eaa5274d536","14ae92ef4c5da09f8158657a1531eda1","sao carlos","SP","delivered  ","2018-01-23 14:09:05","2018-01-31 18:24:38","1 ","audio","189.00","12.82","5",NULL
"ed84d84ff056c981f01b2084bdb4785e","908e5c940ff6e046a7c6166f80ab5f32","sao bernardo do campo","SP","delivered  ","2018-07-11 22:48:53","2018-07-13 22:51:28","1 ","pet_shop","59.90","14.58","5","Recomendo"
"ed8ac79c99c0289b3ed850eb54ddd2bf","4e5260d91970ee888b0d1705b3127169","vinhedo","SP","delivered  ","2017-09-11 01:41:38","2017-09-14 21:10:20","1 ","pet_shop","89.99","10.04","1",NULL
"ed8ae7b87eac2abe38acc8471343053f","76005500a2dfa3f5d910c22cbe99f8f1","maua","SP","delivered  ","2018-04-17 21:40:37","2018-04-20 18:32:30","1 ","consoles_games","19.99","7.39","5",NULL
"ed8e52d1265866c8e90410e3404bd82e","00b4a445a17922526d9b64e567ac2865","porto belo","SC","delivered  ","2017-07-09 17:14:36","2017-07-17 16:33:20","1 ","pet_shop","120.00","23.71","4",NULL
"ed90acb4ba03816b2c274cefc7460e69","b1bef5a3f6ee5d089f813bc55dc3d73c","natal","RN","delivered  ","2017-08-11 19:25:29","2017-08-28 20:07:43","1 ","consoles_games","120.00","21.64","3",NULL
"eda1c58c902319868f5053e8fda15c2e","107867196b9d0e75ebed00d7ca3b721d","campinas","SP","delivered  ","2017-09-11 11:41:21","2017-09-13 19:08:00","1 ","pet_shop","144.90","9.00","5",NULL
